,Value,index_x,index_y,latitude,longitude,long_4326,lat_4326,long_4326_norm,lat_4326_norm,kde,farms
7223459,1.0,3235,1408,1904955.0,555855.0,-89.42715106931098,39.98881959824616,0.6807657025889848,-0.42004756013335764,13.216350289018914,"[[-89.43208810688097, 39.99310362089028], [-89.42147914514295, 39.99254848580104], [-89.42221462099565, 39.984535390659325], [-89.4328224042244, 39.98509046165787], [-89.43208810688097, 39.99310362089028]]"
11956469,0.9977777777777778,3101,2331,1074255.0,435255.0,-91.33236667947237,32.643903699669416,0.25474681351208706,-3.0832084146301693,113.74747574870756,"[[-91.33694809272973, 32.648131239789215], [-91.32731160525162, 32.64773507224187], [-91.32778575356126, 32.639675946010506], [-91.33742126634691, 32.64007207854106], [-91.33694809272973, 32.648131239789215]]"
5381871,1.0,2599,1049,2228055.0,-16545.0,-96.20417425901637,43.04775747459638,-0.834621781708445,0.6890793136286807,13.438819021754755,"[[-96.20973974097016, 43.05177726704059], [-96.19863263877947, 43.05179457849335], [-96.19860942606066, 43.04373747100157], [-96.20971523025516, 43.04372016178993], [-96.20973974097016, 43.05177726704059]]"
7638624,0.9922222222222222,3032,1489,1832055.0,373155.0,-91.6233721551745,39.43319004510936,0.18967605258996229,-0.6215108438453204,13.794358615205262,"[[-91.62840001220071, 39.43738584558442], [-91.61785850647497, 39.43701611652143], [-91.6183448814973, 39.428994047440376], [-91.62888522052499, 39.429363734615876], [-91.62840001220071, 39.43738584558442]]"
10895003,0.9977777777777778,3131,2124,1260555.0,462255.0,-90.93700189416685,34.29756993575963,0.3431530105417842,-2.483612823996936,70.99001038329926,"[[-90.94165926092022, 34.30180353478576], [-90.93181985269933, 34.301374836921646], [-90.93234503528166, 34.29333612889616], [-90.9421834277662, 34.29376478648753], [-90.94165926092022, 34.30180353478576]]"
4853852,1.0,2764,946,2320755.0,131955.0,-94.3519257617954,43.868118467703134,-0.4204466915654525,0.986530409538626,13.660575665473475,"[[-94.35744785923838, 43.872221980358056], [-94.3462087466404, 43.8720820530545], [-94.34640432867145, 43.86401475646602], [-94.35764211263137, 43.86415466509682], [-94.35744785923838, 43.872221980358056]]"
6669502,1.0,3102,1300,2002155.0,436155.0,-90.77625956082005,40.92117940959033,0.3790960659706827,-0.08198730373764136,11.67766908967294,"[[-90.78134262147074, 40.92541256408544], [-90.77058459513333, 40.92497098165918], [-90.77117710717681, 40.916946066497744], [-90.78193391949935, 40.917387596134084], [-90.78134262147074, 40.92541256408544]]"
9091342,0.9955555555555555,4526,1772,1577355.0,1717755.0,-76.72239462712616,35.67663539128773,3.521633789447481,-1.9835835264983874,322.71209083845105,"[[-76.72629716415224, 35.681382160037145], [-76.71647117980712, 35.67976252865347], [-76.71849257654235, 35.671888475611475], [-76.72831758800295, 35.67350795002691], [-76.72629716415224, 35.681382160037145]]"
4243100,0.9955555555555555,2244,827,2427855.0,-336045.0,-100.2545985530039,44.7718997957292,-1.7403236082164033,1.314228518960213,31.900243496494664,"[[-100.26054354135367, 44.775756543360714], [-100.24916336099814, 44.776118347175895], [-100.24865424459094, 44.768042817715255], [-100.26003306507289, 44.767681063801305], [-100.26054354135367, 44.775756543360714]]"
6766215,0.9933333333333333,2383,1319,1985055.0,-210945.0,-98.52295646912711,40.85054378796797,-1.3531169146970785,-0.10759876410496358,18.494711521506307,"[[-98.52847921237785, 40.85445391030473], [-98.51771942926948, 40.85466725590221], [-98.51743433449636, 40.846633437750036], [-98.52819290036476, 40.84642011762121], [-98.52847921237785, 40.85445391030473]]"
6649184,1.0,3296,1296,2005755.0,610755.0,-88.6888656827159,40.85050128331892,0.8458512281019218,-0.10761417567931683,13.200632914701902,"[[-88.69381794461097, 40.85481646127924], [-88.68308621673054, 40.85419875624801], [-88.68391402309872, 40.846185926985534], [-88.69464454642338, 40.84680355846907], [-88.69381794461097, 40.85481646127924]]"
9827269,0.9955555555555555,2021,1916,1447755.0,-536745.0,-102.00631591678872,35.9290054838523,-2.1320192679181966,-1.892077761062199,180.86720025236286,"[[-102.01165623772224, 35.93276219685911], [-102.0016112738002, 35.93326986394046], [-102.00097612454725, 35.92524852060923], [-102.01102003108521, 35.92474090412187], [-102.01165623772224, 35.93276219685911]]"
7008170,1.0,3322,1366,1942755.0,634155.0,-88.4695443321776,40.27346771838923,0.894892941600823,-0.3168382461889983,13.746885653046858,"[[-88.47444339492257, 40.2777897471714], [-88.46380017532681, 40.27715379690876], [-88.46464586160116, 40.26914551028377], [-88.47528789685992, 40.26978138641635], [-88.47444339492257, 40.2777897471714]]"
11920579,0.9988888888888889,3107,2324,1080555.0,440655.0,-91.27119347075279,32.697922002402585,0.26842555007134566,-3.063622155066161,111.98704531367005,"[[-91.27577474309561, 32.70215164103179], [-91.26613200845124, 32.70175032043786], [-91.266612686357, 32.69369215059801], [-91.27625444510728, 32.69409343564944], [-91.27577474309561, 32.70215164103179]]"
7290085,1.0,3197,1421,1893255.0,521655.0,-89.83934312568225,39.90506849428586,0.5885968157684878,-0.4504145057414335,13.098401239953708,"[[-89.8442989344786, 39.90933613566176], [-89.83369925204445, 39.90881578371892], [-89.83438790545577, 39.90080066570159], [-89.84498641075017, 39.9013209577349], [-89.8442989344786, 39.90933613566176]]"
5258942,0.9933333333333333,2742,1025,2249655.0,112155.0,-94.61215009070006,43.23398346975097,-0.47863458322426145,0.7566021807702241,12.515556566512979,"[[-94.61763678606249, 43.23807154958757], [-94.60650076459649, 43.23795384606218], [-94.60666404758332, 43.22989518802335], [-94.61779876455786, 43.230012876207056], [-94.61763678606249, 43.23807154958757]]"
6798385,0.9944444444444445,3785,1325,1979655.0,1050855.0,-83.50951330484097,40.20991851109336,2.0039888868486684,-0.33988027465353704,30.544714738374655,"[[-83.514101961112, 40.21442681056824], [-83.50352673318687, 40.21337395441175], [-83.50492522662609, 40.20541005598022], [-83.51549929843891, 40.20646279036736], [-83.514101961112, 40.21442681056824]]"
9578545,1.0,4569,1867,1491855.0,1756455.0,-76.49433370932859,34.858430539193336,3.5726297283447863,-2.2802528366914947,373.18684590693994,"[[-76.49818070318338, 34.86318842954395], [-76.48846395496939, 34.861548656266365], [-76.49048719064669, 34.853672498990974], [-76.50020298851489, 34.855312118105346], [-76.49818070318338, 34.86318842954395]]"
5346168,0.9988888888888889,2792,1042,2234355.0,157155.0,-94.05930115467316,43.089951929170006,-0.3550138820829509,0.7043784159259714,12.147365490850802,"[[-94.06474349508947, 43.094062087277656], [-94.0536318827104, 43.09389754039339], [-94.05385946351419, 43.08584157180334], [-94.0649697773786, 43.086006097356446], [-94.06474349508947, 43.094062087277656]]"
6997722,0.9988888888888889,3130,1364,1944555.0,461355.0,-90.51487362046335,40.39505078436168,0.43754370168034923,-0.2727539753357024,12.171241097823556,"[[-90.51990371423013, 40.39929278372491], [-90.5092266151777, 40.39882930115111], [-90.50984412441977, 40.39080859604185], [-90.52052002802576, 40.39127202426938], [-90.51990371423013, 40.39929278372491]]"
2628118,0.9977777777777778,2582,512,2711355.0,-31845.0,-96.41929729635177,47.39420424746687,-0.8827247244366503,2.265038393555745,43.428958723028494,"[[-96.42524879854898, 47.39825802440043], [-96.41339807796183, 47.398293958239854], [-96.41334653294551, 47.39015027080971], [-96.42519577595078, 47.390114342454645], [-96.42524879854898, 47.39825802440043]]"
11679594,1.0,3138,2277,1122855.0,468555.0,-90.94822658746591,33.0636549009129,0.3406430944231106,-2.931012666820956,101.08849756362044,"[[-90.95281175473063, 33.067895115437224], [-90.94312609047896, 33.06746665395978], [-90.94364191232916, 33.05941447535337], [-90.95332659232487, 33.05984289837206], [-90.95281175473063, 33.067895115437224]]"
2771603,0.9922222222222222,2483,540,2686155.0,-120945.0,-97.5867828450513,47.15777263150152,-1.1437822623959233,2.1793116904730945,42.91759981284101,"[[-97.59278462627087, 47.16177266371812], [-97.5809782034297, 47.161908536826196], [-97.58078179692, 47.15377239117874], [-97.59258675358465, 47.15363653861578], [-97.59278462627087, 47.16177266371812]]"
9034939,0.9922222222222222,4531,1761,1587255.0,1722255.0,-76.6509634947728,35.75512907312707,3.537606265994694,-1.9551228465278563,322.70246681392587,"[[-76.65486560048394, 35.75987788923577], [-76.64503100137786, 35.75825244271289], [-76.6470618761929, 35.75038011073347], [-76.65689550103647, 35.75200539929741], [-76.65486560048394, 35.75987788923577]]"
7177889,0.9988888888888889,3817,1399,1913055.0,1079655.0,-83.2765982285974,39.58677291853252,2.0560702478774826,-0.5658239031002343,33.33254944955575,"[[-83.28113271047255, 39.59128841128691], [-83.2706522099594, 39.59021633939911], [-83.27206431408482, 39.58225726854188], [-83.28254367987282, 39.58332921925697], [-83.28113271047255, 39.59128841128691]]"
11233506,0.9977777777777778,3186,2190,1201155.0,511755.0,-90.434084809542,33.742150267426375,0.45560861742793785,-2.6850000064981487,83.32239286852362,"[[-90.43868181468336, 33.74640693252572], [-90.42891516451368, 33.74593536713733], [-90.42948830448783, 33.737893395018546], [-90.43925395448316, 33.73836491701658], [-90.43868181468336, 33.74640693252572]]"
5095313,0.9911111111111112,3209,993,2278455.0,532455.0,-89.39656787917791,43.333504883071015,0.6876043074247993,0.7926872137097445,15.826916182566316,"[[-89.40174392995195, 43.33780532776874], [-89.39061750103974, 43.33724562927902], [-89.39139247651113, 43.329204265590946], [-89.4025176092088, 43.329763891027305], [-89.40174392995195, 43.33780532776874]]"
6720175,1.0,2495,1310,1993155.0,-110145.0,-97.31893236814483,40.9410566668853,-1.0838891132941544,-0.07478009615981346,15.495133772228074,"[[-97.3243952916917, 40.94501900172863], [-97.31361900600221, 40.945130550404976], [-97.31347005539925, 40.937094110411124], [-97.32424511948616, 40.936982575098696], [-97.3243952916917, 40.94501900172863]]"
7495379,1.0,3371,1461,1857255.0,678255.0,-88.0331752644011,39.48090730072184,0.9924679690623724,-0.6042092533321073,15.435441186942125,"[[-88.03799447508354, 39.485244691743816], [-88.0274719014667, 39.48457221039204], [-88.02835663209895, 39.47656972972582], [-88.03887804895524, 39.47724213494571], [-88.03799447508354, 39.485244691743816]]"
8419589,0.9911111111111112,4541,1641,1695255.0,1731255.0,-76.30475218599386,36.68275893904809,3.6150214185712395,-1.618777600306359,316.3087932211191,"[[-76.30868057303223, 36.687516147739586], [-76.29873208493706, 36.68586305618191], [-76.30082429660918, 36.67800158985305], [-76.31077178939698, 36.67965451537512], [-76.30868057303223, 36.687516147739586]]"
5848879,1.0,2959,1140,2146155.0,307455.0,-92.24771100409785,42.26082596086349,0.05006973118083482,0.40374926608525735,11.373576483288518,"[[-92.25298084081528, 42.26500565200725], [-92.24200770395957, 42.264687941362936], [-92.24244179983289, 42.256646077737166], [-92.25341367178368, 42.25696374845926], [-92.25298084081528, 42.26500565200725]]"
12458815,0.9922222222222222,2903,2429,986055.0,257055.0,-93.26910913989784,31.91544536810639,-0.1783216890856951,-3.347336927405466,155.7632436181808,"[[-93.27375009994036, 31.91959909655316], [-93.26419349783055, 31.919366962090386], [-93.2644686599192, 31.91129141723687], [-93.27402430190119, 31.911523531716842], [-93.27375009994036, 31.91959909655316]]"
6669584,1.0,3184,1300,2002155.0,509955.0,-89.89462675934519,40.88192002373711,0.5762350273852695,-0.09622219233536426,12.1407028039822,"[[-89.8996541726568, 40.8861880420157], [-89.88890805303946, 40.88567204297208], [-89.88959995102319, 40.87765182116208], [-89.90034486066129, 40.87816775864194], [-89.8996541726568, 40.8861880420157]]"
9593921,1.0,4561,1870,1489155.0,1749255.0,-76.5781207211141,34.847889402452935,3.553894394931832,-2.2840749012483363,370.8925601899343,"[[-76.5819723615118, 34.85264459391293], [-76.57225516302081, 34.85101174778732], [-76.57426955612313, 34.84313406078047], [-76.5839858038007, 34.844766753425176], [-76.5819723615118, 34.85264459391293]]"
8917037,1.0,4573,1738,1607955.0,1760055.0,-76.19055280900673,35.867032651853,3.640557159228545,-1.9145482185190121,339.5272927948582,"[[-76.1944318342673, 35.871796127798355], [-76.18459271513936, 35.87013270467316], [-76.186674270249, 35.862269031925344], [-76.19651241637123, 35.863932292904636], [-76.1944318342673, 35.871796127798355]]"
6956881,1.0,3313,1356,1951755.0,626055.0,-88.55698193108823,40.359246083455915,0.8753413126131198,-0.2857362448641629,13.577371442115242,"[[-88.56189216678766, 40.36356493613976], [-88.55123539050211, 40.36293632307095], [-88.55207228915404, 40.354927051320864], [-88.56272787790911, 40.35555559088024], [-88.56189216678766, 40.36356493613976]]"
6782536,1.0,3320,1322,1982355.0,632355.0,-88.45356643105148,40.627143054790565,0.8984657066208166,-0.18860065652680094,13.535878036446878,"[[-88.4584888722507, 40.631466670063936], [-88.44779289753903, 40.63082923037793], [-88.4486445878892, 40.622819261518856], [-88.45933936652702, 40.62345662593819], [-88.4584888722507, 40.631466670063936]]"
7270151,0.9977777777777778,3775,1417,1896855.0,1041855.0,-83.74152653139143,39.4876697693124,1.9521091854127757,-0.601757279493492,30.11257178587295,"[[-83.74608378968665, 39.49216821271537], [-83.73561088894844, 39.49113512793158], [-83.73696984039563, 39.483171166094124], [-83.74744160653499, 39.484204134456284], [-83.74608378968665, 39.49216821271537]]"
6870198,0.9922222222222222,3806,1339,1967055.0,1069755.0,-83.30739408084345,40.07615700340704,2.049184090378001,-0.3883802732958248,32.19873307539328,"[[-83.31196145767558, 40.080672322809626], [-83.30140895112511, 40.07960260610516], [-83.30282727924835, 40.071641528741225], [-83.31337863532475, 40.07271112236228], [-83.31196145767558, 40.080672322809626]]"
2381899,0.9944444444444445,2507,464,2754555.0,-99345.0,-97.3158582726985,47.77977660784732,-1.0832017250951633,2.404841385301386,54.047168435537024,"[[-97.3219008117105, 47.783797079514564], [-97.30998078219875, 47.7839099990233], [-97.30981648101505, 47.77575593188653], [-97.32173501586972, 47.77564302987184], [-97.3219008117105, 47.783797079514564]]"
7150989,1.0,2557,1394,1917555.0,-54345.0,-96.64464533631305,40.27127311450974,-0.9331140457963607,-0.3176339779882027,15.817582458246884,"[[-96.65001962200382, 40.27526242622131], [-96.63934346796565, 40.275316923338174], [-96.63927165021389, 40.267283583219296], [-96.64994660506885, 40.2672290924742], [-96.65001962200382, 40.27526242622131]]"
11920545,0.9922222222222222,3073,2324,1080555.0,410055.0,-91.59908488789851,32.71109350770903,0.19510684717743174,-3.058846356702871,112.79333092306483,"[[-91.6036843585814, 32.71530982260601], [-91.59403842439488, 32.71493631645634], [-91.59448590564926, 32.706876978440505], [-91.60413086296852, 32.70725045148924], [-91.6036843585814, 32.71530982260601]]"
7034269,0.9988888888888889,3781,1371,1938255.0,1047255.0,-83.61557930278883,39.84777627839815,1.9802718238697679,-0.4711878391228389,30.17429742078802,"[[-83.62015149923556, 39.852279916140105], [-83.60962797303586, 39.851236136133274], [-83.61100767893433, 39.84327248295197], [-83.62153005994958, 39.844316143802324], [-83.62015149923556, 39.852279916140105]]"
4433360,0.9966666666666667,2768,864,2394555.0,135555.0,-94.29039253166145,44.529494914491266,-0.4066874518221059,1.2263359958100295,15.660928088374217,"[[-94.29596491917104, 44.53360647548095], [-94.28461597149803, 44.53346113033101], [-94.2848208215023, 44.52538315732556], [-94.2961684144745, 44.525528482594126], [-94.29596491917104, 44.53360647548095]]"
5510185,1.0,2713,1074,2205555.0,86055.0,-94.94117063881467,42.84222914664497,-0.5522057673168512,0.6145576982625403,12.197185145757741,"[[-94.94664566110654, 42.84630096460663], [-94.93557224213109, 42.84621121892644], [-94.9356962615137, 42.83815712390842], [-94.94676839050733, 42.838246858058845], [-94.94664566110654, 42.84630096460663]]"
5792511,1.0,2999,1129,2156055.0,343455.0,-91.80356290188058,42.3358227871301,0.149384202510505,0.4309420365243886,11.561969412879094,"[[-91.80881167907445, 42.34002088761791], [-91.79782886250031, 42.339665559355424], [-91.7983147580068, 42.33162449725863], [-91.80929630794076, 42.33197978075736], [-91.80881167907445, 42.34002088761791]]"
7188158,1.0,3830,1401,1911255.0,1091355.0,-83.14323742282203,39.55684756754622,2.085890611525463,-0.576674404917311,34.536206861647045,"[[-83.14776168031842, 39.561367842277164], [-83.13728751450364, 39.56028461285623], [-83.13871373177928, 39.55232713606991], [-83.1491867646868, 39.55341024321325], [-83.14776168031842, 39.561367842277164]]"
11023266,0.9988888888888889,3194,2149,1238055.0,518955.0,-90.33205242864118,34.06798527869315,0.47842373679259464,-2.566856918270501,75.51533327546939,"[[-90.33666308358879, 34.07224420922796], [-90.32685621006742, 34.07176421165996], [-90.32744227784369, 34.063726142107384], [-90.33724814306485, 34.06420609497858], [-90.33666308358879, 34.07224420922796]]"
4684212,0.9911111111111112,2348,913,2350455.0,-242445.0,-99.03919292718602,44.109935559380695,-1.4685508221195673,1.0742098086490688,22.09352542594624,"[[-99.0450107748257, 44.11384047300513], [-99.03373575982638, 44.114098600859656], [-99.0333757476329, 44.106030421112436], [-99.04464942645909, 44.10577232800401], [-99.0450107748257, 44.11384047300513]]"
10275692,0.9977777777777778,4308,2003,1369455.0,1521555.0,-79.28130091831478,34.18155538068845,2.9494453139752936,-2.5256780328956934,342.5701147998723,"[[-79.28528338911435, 34.186223364998355], [-79.2755965812273, 34.18481417532821], [-79.27731892555953, 34.17688723317415], [-79.28700477735794, 34.178296292875686], [-79.28528338911435, 34.186223364998355]]"
8464651,0.9988888888888889,3451,1650,1687155.0,750255.0,-87.37284086573412,37.91303301674918,1.1401231349338803,-1.1726979161712967,22.544591004623427,"[[-87.37751883797709, 37.91739532442124], [-87.36722597777495, 37.916667327763285], [-87.3681634462126, 37.90867052681774], [-87.37845520097177, 37.90939844566587], [-87.37751883797709, 37.91739532442124]]"
9014427,0.9944444444444445,4531,1757,1590855.0,1722255.0,-76.64283858092412,35.786618043906245,3.53942305080015,-1.943705398665215,321.8907921513736,"[[-76.64674179513977, 35.79136700816246], [-76.63690329714615, 35.78974092920362], [-76.63893585420726, 35.78186893354395], [-76.64877337720327, 35.78349485430372], [-76.64674179513977, 35.79136700816246]]"
3315227,0.9966666666666667,2539,646,2590755.0,-70545.0,-96.9135655921843,46.30245120246491,-0.9932464045937152,1.8691844433709222,29.525540614796686,"[[-96.91944915969518, 46.306469706663094], [-96.907794063101, 46.30654772745701], [-96.90768273922404, 46.29843249180421], [-96.91933640671697, 46.29835448242598], [-96.91944915969518, 46.306469706663094]]"
8911910,1.0,4574,1737,1608855.0,1760955.0,-76.17863213475646,35.873232451339085,3.6432227013194582,-1.9123002604041663,339.90232619036647,"[[-76.18251072897318, 35.877996293480855], [-76.17267106784534, 35.87633189182465], [-76.17475402706793, 35.868468465290555], [-76.18459271513936, 35.87013270467316], [-76.18251072897318, 35.877996293480855]]"
6721095,0.9966666666666667,3415,1310,1993155.0,717855.0,-87.42681937904892,40.65855823270496,1.128053180145694,-0.17720996489547994,15.040196210847089,"[[-87.43168130468794, 40.662921520121294], [-87.4209904323947, 40.66219755753641], [-87.42195804976396, 40.65419477247616], [-87.43264772934907, 40.654918649558496], [-87.43168130468794, 40.662921520121294]]"
8746689,0.9955555555555555,3449,1705,1637655.0,748455.0,-87.44453021879053,37.47462039320606,1.1240929185190842,-1.3316600272777745,25.417336805743563,"[[-87.44918478852102, 37.478980420735596], [-87.43895198171602, 37.47825838093483], [-87.43987619542696, 37.47026018164497], [-87.45010790949816, 37.470982145485394], [-87.44918478852102, 37.478980420735596]]"
2166648,0.9922222222222222,2632,422,2792355.0,13155.0,-95.8248236577317,48.128625733098225,-0.7497964627954541,2.531329060221353,59.164940018702296,"[[-95.83080532545416, 48.13271585091365], [-95.81881989843241, 48.132700798333055], [-95.81884274570228, 48.12453542226776], [-95.83082666133794, 48.12455047248389], [-95.83080532545416, 48.13271585091365]]"
6647995,0.9977777777777778,2107,1296,2005755.0,-459345.0,-101.50337182644267,40.94159510062543,-2.0195576223730693,-0.07458486783055242,33.039257315711296,"[[-101.50906336224362, 40.94537426083987], [-101.49830402596399, 40.945839463375236], [-101.49768089759387, 40.93781569764045], [-101.5084390199692, 40.93735055075094], [-101.50906336224362, 40.94537426083987]]"
5530038,0.9966666666666667,2054,1078,2201955.0,-507045.0,-102.22715622710913,42.66559769405533,-2.181400630932606,0.550513674245766,39.031086843354494,"[[-102.233028927306, 42.669351561650444], [-102.22200676037089, 42.66987886903102], [-102.22128416327448, 42.66184358190654], [-102.2323050574852, 42.661316341689215], [-102.233028927306, 42.669351561650444]]"
9578537,0.9966666666666667,4561,1867,1491855.0,1749255.0,-76.57207711420834,34.871522246254685,3.555245785654372,-2.275505972024048,369.57686799770516,"[[-76.57592956333454, 34.87627751907405], [-76.56620951134107, 34.874644212157456], [-76.56822514075441, 34.86676682335379], [-76.57794424140329, 34.86839997661529], [-76.57592956333454, 34.87627751907405]]"
12741031,0.9911111111111112,3079,2484,936555.0,415455.0,-91.61251262919689,31.417932427212392,0.19210431486547996,-3.5277279634759027,159.94646216340357,"[[-91.61703917330244, 31.422157776527314], [-91.60754758838362, 31.421784563892377], [-91.60798655802567, 31.413706860297903], [-91.61747719707581, 31.414080041422196], [-91.61703917330244, 31.422157776527314]]"
12838418,1.0,3034,2503,919455.0,374955.0,-92.04720646943778,31.280383879250433,0.09490387942903615,-3.577601088448804,169.37264678769128,"[[-92.051747953195, 31.284592678444625], [-92.04227057760362, 31.284256330563824], [-92.04266545739017, 31.276174860568467], [-92.05214188956234, 31.276511180192628], [-92.051747953195, 31.284592678444625]]"
8099145,1.0,2033,1579,1751055.0,-525945.0,-102.1034746113736,38.63643370490851,-2.153744598589671,-0.9104032321443094,60.3217350057654,"[[-102.10901762687756, 38.64018239308863], [-102.0986014556426, 38.64069775996905], [-102.09793216428186, 38.63268476865268], [-102.10834719869233, 38.63216945843753], [-102.10901762687756, 38.64018239308863]]"
5535919,1.0,2807,1079,2201055.0,170655.0,-93.90172064493433,42.78938715991445,-0.3197778314537924,0.595397953960794,11.76541044053918,"[[-93.90712997484954, 42.793501971444165], [-93.89606702587015, 42.79332414732722], [-93.89631195855698, 42.785272149113354], [-93.90737362046065, 42.78544995043367], [-93.90712997484954, 42.793501971444165]]"
7618301,1.0,3221,1485,1835655.0,543255.0,-89.63052815738897,39.37949082439394,0.6352892322805465,-0.6409814088594153,14.234687038299134,"[[-89.63543565720882, 39.38376587012836], [-89.6249144703401, 39.38322801052858], [-89.62562123728482, 39.37521559078427], [-89.63614126472217, 39.37575338963967], [-89.63543565720882, 39.38376587012836]]"
4935887,1.0,2751,962,2306355.0,120255.0,-94.50086630673972,43.7407917040279,-0.4537507885701551,0.9403635565164751,13.405146833045203,"[[-94.50638705071485, 43.74488802947277], [-94.49516858907076, 43.74476077680062], [-94.49534622467911, 43.73669517877896], [-94.50656336249418, 43.73682241454965], [-94.50638705071485, 43.74488802947277]]"
9055494,0.9922222222222222,4574,1765,1583655.0,1760955.0,-76.23677281606352,35.653020887613415,3.6302220580702085,-1.992145805856276,344.3796192952483,"[[-76.24064383314709, 35.657783668485884], [-76.23083134874544, 35.65612378730545], [-76.23290228296128, 35.64825796156579], [-76.24271379940029, 35.649917682186555], [-76.24064383314709, 35.657783668485884]]"
12612825,1.0,3073,2459,959055.0,410055.0,-91.65861325946705,31.62206561505336,0.1817959071510508,-3.453712205845914,150.96759986993416,"[[-91.66315367370927, 31.62628746892837], [-91.65363785463832, 31.625918317089727], [-91.65407332059841, 31.617843543914933], [-91.66358818892218, 31.618212664344284], [-91.66315367370927, 31.62628746892837]]"
6499652,1.0,2476,1267,2031855.0,-127245.0,-97.53112924474061,41.28437760148599,-1.131337747008249,0.04970313634867452,15.381842599000025,"[[-97.53663066463565, 41.28833199511886], [-97.52580229154754, 41.2884615271723], [-97.5256284415241, 41.28042298580736], [-97.53645558125515, 41.28029346946773], [-97.53663066463565, 41.28833199511886]]"
6931628,1.0,3700,1351,1956255.0,974355.0,-84.44314051649921,40.08888743252767,1.7952236293096988,-0.38376440281300855,24.804855025992946,"[[-84.44777991620093, 40.09336127653385], [-84.43720933944664, 40.09238677696735], [-84.4385016958381, 40.08441342791916], [-84.44907111451118, 40.08538781513401], [-84.44777991620093, 40.09336127653385]]"
7053321,1.0,2321,1375,1934655.0,-266745.0,-99.16979430084434,40.38584678080795,-1.4977541583829743,-0.2760912146325722,21.966174539878697,"[[-99.17531638893891, 40.389727501683446], [-99.16462880505271, 40.38999544075953], [-99.16427281298455, 40.38196582806229], [-99.17495919640122, 40.3816979204281], [-99.17531638893891, 40.389727501683446]]"
6936448,0.9933333333333333,3392,1352,1955355.0,697155.0,-87.71202900351858,40.33880185040752,1.064278410128819,-0.29314902969472084,14.706743693408347,"[[-87.71688656388682, 40.34315329234234], [-87.70624069342263, 40.34245349767005], [-87.70717203481551, 40.334450233079274], [-87.7178167219494, 40.335149946039465], [-87.71688656388682, 40.34315329234234]]"
9633647,0.9944444444444445,3263,1878,1481955.0,581055.0,-89.47309303818317,36.20765998178787,0.6704927726189875,-1.7910416483171543,35.52942584079091,"[[-89.47778559005424, 36.21194402827566], [-89.4677072492162, 36.21139253539943], [-89.46840101813494, 36.203375738634215], [-89.47847829532726, 36.203927176008406], [-89.47778559005424, 36.21194402827566]]"
9086216,0.9988888888888889,4528,1771,1578255.0,1719555.0,-76.70072140240053,35.68126842776781,3.526480066725015,-1.981903654112974,323.434676999242,"[[-76.70462282578666, 35.68601589159683], [-76.6947967048929, 35.68439447055522], [-76.6968204654205, 35.67652081711694], [-76.70664561350208, 35.67814208099757], [-76.70462282578666, 35.68601589159683]]"
6561918,0.9977777777777778,3206,1279,2021055.0,529755.0,-89.64315198953884,41.03875603582365,0.6324664594039767,-0.039355710304547945,12.280607990482329,"[[-89.64817536032423, 41.043034509548754], [-89.63740729885268, 41.042497219979666], [-89.63812922600317, 41.03447737959509], [-89.6488960729753, 41.035014604703214], [-89.64817536032423, 41.043034509548754]]"
7208219,1.0,3379,1405,1907655.0,685455.0,-87.89866286362233,39.92363212001489,1.022545837016635,-0.44368360207395086,14.857337042221108,"[[-87.90350364791465, 39.927975433705704], [-87.89291749442505, 39.927291508538325], [-87.893822664578, 39.91928862853691], [-87.9044076475716, 39.91997247502982], [-87.90350364791465, 39.927975433705704]]"
10178230,1.0,4278,1984,1386555.0,1494555.0,-79.53981587237882,34.37413285654658,2.891639649906229,-2.4558522102116576,312.12880344426446,"[[-79.54382377150488, 34.37879088402364], [-79.53410825335152, 34.37740358352555], [-79.53580845462608, 34.36947466569798], [-79.54552301003281, 34.370861837275825], [-79.54382377150488, 34.37879088402364]]"
7423399,1.0,3183,1447,1869855.0,509055.0,-90.00515594157159,39.70385812870868,0.5515199667005208,-0.5233704900608674,13.371382976710615,"[[-90.01010772421735, 39.70811886667628], [-89.9995364578295, 39.707612543782126], [-90.00020474447628, 39.699597202097976], [-90.0107748397632, 39.70010346711633], [-90.01010772421735, 39.70811886667628]]"
9573416,0.9988888888888889,4568,1866,1492755.0,1755555.0,-76.50202817228651,34.86794617005033,3.5709091952230247,-2.2768026058169517,372.3016386658611,"[[-76.50587611671345, 34.87270376072009], [-76.4961580042603, 34.871064641418315], [-76.49818070318338, 34.86318842954395], [-76.50789786498893, 34.86482739468771], [-76.50587611671345, 34.87270376072009]]"
5540857,1.0,2617,1080,2200155.0,-345.0,-96.00424212430963,42.79819335734922,-0.7899156258989596,0.5985909544810314,12.974885253170196,"[[-96.00977589909407, 42.80222011063018], [-95.99870884351141, 42.80222047017385], [-95.99870899385505, 42.79416639339716], [-96.00977476077797, 42.79416603389962], [-96.00977589909407, 42.80222011063018]]"
5381901,0.9966666666666667,2629,1049,2228055.0,10455.0,-95.87097951943754,43.04785305030218,-0.7601172206264504,0.6891139680048288,13.099690656307118,"[[-95.87652554664785, 43.05188697433401], [-95.86541841365714, 43.05187603498578], [-95.86543414123072, 43.043818916948595], [-95.87653997621443, 43.04382985488065], [-95.87652554664785, 43.05188697433401]]"
