fileLink,name,resolution,id,sceneDateTime,boundaryId,cloudCoverPercentage,darkPixelPercentage,boundary_count,filePath
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary40%2f2021-01-28%2f00-00-00%2fndvi_10.tif,NDVI,10.0,4aed715f-b4d4-ab6f-5f73-4a5ba1804d86,2021-01-28T00:00:00.000Z,boundary40,0.0,0.0,24,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary40/2021-01-28/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary40%2f2020-12-24%2f00-00-00%2fndvi_10.tif,NDVI,10.0,8ceb8dc6-855b-d20c-0cd8-60f62e5b31ff,2020-12-24T00:00:00.000Z,boundary40,0.0,0.0,24,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary40/2020-12-24/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary40%2f2020-12-14%2f00-00-00%2fndvi_10.tif,NDVI,10.0,1905f977-5595-6c60-e077-3fc0bee37759,2020-12-14T00:00:00.000Z,boundary40,0.0,0.0,24,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary40/2020-12-14/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary40%2f2020-12-09%2f00-00-00%2fndvi_10.tif,NDVI,10.0,0b5c91e0-ebce-28d2-64e6-7968dffd9de6,2020-12-09T00:00:00.000Z,boundary40,0.0,0.0,24,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary40/2020-12-09/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary40%2f2020-12-04%2f00-00-00%2fndvi_10.tif,NDVI,10.0,cd36a4cf-5dde-5c8c-4da2-e97baed741ef,2020-12-04T00:00:00.000Z,boundary40,0.0,0.0,24,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary40/2020-12-04/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary40%2f2020-11-29%2f00-00-00%2fndvi_10.tif,NDVI,10.0,3858418c-27a9-7789-0c75-cf4f09e456a7,2020-11-29T00:00:00.000Z,boundary40,0.0,0.0,24,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary40/2020-11-29/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary40%2f2020-10-30%2f00-00-00%2fndvi_10.tif,NDVI,10.0,df498ce3-f6f1-24a8-4544-2ec2e9a639e8,2020-10-30T00:00:00.000Z,boundary40,0.0,0.0,24,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary40/2020-10-30/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary40%2f2020-10-10%2f00-00-00%2fndvi_10.tif,NDVI,10.0,ff212dc0-d07f-85c7-c730-d056aa849138,2020-10-10T00:00:00.000Z,boundary40,0.0,0.0,24,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary40/2020-10-10/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary40%2f2020-09-25%2f00-00-00%2fndvi_10.tif,NDVI,10.0,8b3899e0-4545-2f07-9e10-61bf750c4e96,2020-09-25T00:00:00.000Z,boundary40,0.0,0.0,24,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary40/2020-09-25/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary40%2f2020-09-20%2f00-00-00%2fndvi_10.tif,NDVI,10.0,a9ccf03b-d9a0-81c2-30fb-34ac09db35bf,2020-09-20T00:00:00.000Z,boundary40,0.0,0.0,24,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary40/2020-09-20/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary40%2f2020-09-15%2f00-00-00%2fndvi_10.tif,NDVI,10.0,206335cd-05be-d904-eca0-1ae03188a731,2020-09-15T00:00:00.000Z,boundary40,0.0,0.0,24,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary40/2020-09-15/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary40%2f2020-09-05%2f00-00-00%2fndvi_10.tif,NDVI,10.0,1098eff3-fbb9-e5d8-41d3-dc73186e2857,2020-09-05T00:00:00.000Z,boundary40,0.0,0.0,24,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary40/2020-09-05/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary40%2f2020-08-26%2f00-00-00%2fndvi_10.tif,NDVI,10.0,29d11f63-c282-17ae-79f4-cf351a3ce220,2020-08-26T00:00:00.000Z,boundary40,0.0,0.0,24,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary40/2020-08-26/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary40%2f2020-08-21%2f00-00-00%2fndvi_10.tif,NDVI,10.0,76c1d275-19a0-595e-f709-807ba053fd9c,2020-08-21T00:00:00.000Z,boundary40,0.0,0.0,24,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary40/2020-08-21/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary40%2f2020-08-16%2f00-00-00%2fndvi_10.tif,NDVI,10.0,28d7c218-34d1-5640-d60f-0765efde5129,2020-08-16T00:00:00.000Z,boundary40,0.0,0.0,24,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary40/2020-08-16/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary40%2f2020-07-12%2f00-00-00%2fndvi_10.tif,NDVI,10.0,69621b89-0691-c4cc-2dc3-93b339802725,2020-07-12T00:00:00.000Z,boundary40,0.0,0.0,24,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary40/2020-07-12/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary41%2f2021-04-25%2f00-00-00%2fndvi_10.tif,NDVI,10.0,44ad2343-ade0-a694-9187-03d8751c2e06,2021-04-25T00:00:00.000Z,boundary41,0.0,0.0,30,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary41/2021-04-25/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary41%2f2021-04-20%2f00-00-00%2fndvi_10.tif,NDVI,10.0,d191583e-f85b-ab4e-d21e-0df93c7dab43,2021-04-20T00:00:00.000Z,boundary41,0.0,0.0,30,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary41/2021-04-20/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary41%2f2021-04-15%2f00-00-00%2fndvi_10.tif,NDVI,10.0,a72ae2c7-ba2b-f0b4-c4ca-c276a543cc99,2021-04-15T00:00:00.000Z,boundary41,0.0,0.0,30,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary41/2021-04-15/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary41%2f2021-03-26%2f00-00-00%2fndvi_10.tif,NDVI,10.0,9c45c962-2d2f-25a1-f5e7-de66afd10d7e,2021-03-26T00:00:00.000Z,boundary41,0.0,0.0,30,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary41/2021-03-26/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary41%2f2021-03-21%2f00-00-00%2fndvi_10.tif,NDVI,10.0,43fe58a0-b6d4-5af3-a15c-fb16836b5f79,2021-03-21T00:00:00.000Z,boundary41,0.0,0.0,30,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary41/2021-03-21/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary41%2f2021-03-06%2f00-00-00%2fndvi_10.tif,NDVI,10.0,32767dc2-a705-5279-0540-15cb356e8391,2021-03-06T00:00:00.000Z,boundary41,0.0,0.0,30,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary41/2021-03-06/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary41%2f2021-02-19%2f00-00-00%2fndvi_10.tif,NDVI,10.0,7ba4e0ef-3071-84cd-8731-776c5a2e6246,2021-02-19T00:00:00.000Z,boundary41,0.0,0.0,30,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary41/2021-02-19/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary41%2f2021-01-15%2f00-00-00%2fndvi_10.tif,NDVI,10.0,0a2f2fb5-90f2-91a5-ae8c-3fec77ede0ba,2021-01-15T00:00:00.000Z,boundary41,0.0,0.0,30,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary41/2021-01-15/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary41%2f2021-01-05%2f00-00-00%2fndvi_10.tif,NDVI,10.0,0a587de5-d996-2aa4-84a3-5c26bbfeb7e8,2021-01-05T00:00:00.000Z,boundary41,0.0,0.0,30,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary41/2021-01-05/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary41%2f2020-12-26%2f00-00-00%2fndvi_10.tif,NDVI,10.0,ad83f897-a401-2263-e219-fb56391f8951,2020-12-26T00:00:00.000Z,boundary41,0.0,0.0,30,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary41/2020-12-26/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary41%2f2020-12-21%2f00-00-00%2fndvi_10.tif,NDVI,10.0,3d5ddd8c-342a-5465-75f3-7a71f0209f1b,2020-12-21T00:00:00.000Z,boundary41,0.0,0.0,30,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary41/2020-12-21/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary41%2f2020-12-01%2f00-00-00%2fndvi_10.tif,NDVI,10.0,b951087b-443c-0670-6910-cb9095ae1301,2020-12-01T00:00:00.000Z,boundary41,0.0,0.0,30,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary41/2020-12-01/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary41%2f2020-11-26%2f00-00-00%2fndvi_10.tif,NDVI,10.0,6fa37f59-0162-db86-69ea-c0ab3bc08f48,2020-11-26T00:00:00.000Z,boundary41,0.0,0.0,30,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary41/2020-11-26/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary41%2f2020-11-21%2f00-00-00%2fndvi_10.tif,NDVI,10.0,ac8df7e4-e41b-3bb4-7b91-9872471c3b2f,2020-11-21T00:00:00.000Z,boundary41,0.0,0.0,30,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary41/2020-11-21/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary41%2f2020-11-11%2f00-00-00%2fndvi_10.tif,NDVI,10.0,4c5adc36-42f0-e324-e0eb-1102479b4b4d,2020-11-11T00:00:00.000Z,boundary41,0.0,0.0,30,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary41/2020-11-11/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary41%2f2020-11-06%2f00-00-00%2fndvi_10.tif,NDVI,10.0,257010d4-8962-f13e-1ef9-d1c7fd6ca4cd,2020-11-06T00:00:00.000Z,boundary41,0.0,0.0,30,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary41/2020-11-06/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary41%2f2020-11-01%2f00-00-00%2fndvi_10.tif,NDVI,10.0,014cc6d3-cdfa-2fc5-894f-a05069826da8,2020-11-01T00:00:00.000Z,boundary41,0.0,0.0,30,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary41/2020-11-01/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary41%2f2020-10-22%2f00-00-00%2fndvi_10.tif,NDVI,10.0,5e873849-3940-14da-b1da-8ea1e149f9cc,2020-10-22T00:00:00.000Z,boundary41,0.0,0.0,30,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary41/2020-10-22/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary41%2f2020-10-17%2f00-00-00%2fndvi_10.tif,NDVI,10.0,80b5bc02-bdc3-c93f-ac4a-11f6b7dcc415,2020-10-17T00:00:00.000Z,boundary41,0.0,0.0,30,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary41/2020-10-17/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary41%2f2020-10-12%2f00-00-00%2fndvi_10.tif,NDVI,10.0,009f20f9-8653-eb41-2a97-a5a7a19c9c77,2020-10-12T00:00:00.000Z,boundary41,0.0,0.0,30,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary41/2020-10-12/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary41%2f2020-10-07%2f00-00-00%2fndvi_10.tif,NDVI,10.0,0b10c0b2-51e7-c35b-207e-4eb3d64f4cb0,2020-10-07T00:00:00.000Z,boundary41,0.0,0.0,30,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary41/2020-10-07/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary41%2f2020-10-02%2f00-00-00%2fndvi_10.tif,NDVI,10.0,c4fe15f2-7484-ef0f-40e5-594c0f4eb23f,2020-10-02T00:00:00.000Z,boundary41,0.0,0.0,30,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary41/2020-10-02/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary41%2f2020-09-27%2f00-00-00%2fndvi_10.tif,NDVI,10.0,74a9cf6d-8585-332d-d8e5-6e3dd720c658,2020-09-27T00:00:00.000Z,boundary41,0.0,0.0,30,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary41/2020-09-27/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary41%2f2020-09-12%2f00-00-00%2fndvi_10.tif,NDVI,10.0,b66c2c04-b438-3b1c-4da8-a2575edb468c,2020-09-12T00:00:00.000Z,boundary41,0.0,0.0,30,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary41/2020-09-12/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary41%2f2020-09-07%2f00-00-00%2fndvi_10.tif,NDVI,10.0,9aa93d11-e113-eaca-a254-0e5c6eadb4ba,2020-09-07T00:00:00.000Z,boundary41,0.0,0.0,30,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary41/2020-09-07/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary41%2f2020-08-28%2f00-00-00%2fndvi_10.tif,NDVI,10.0,b27c2bf7-fcca-f26b-c8e6-230af9c47c6f,2020-08-28T00:00:00.000Z,boundary41,0.0,0.0,30,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary41/2020-08-28/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary41%2f2020-08-18%2f00-00-00%2fndvi_10.tif,NDVI,10.0,5b43684f-7997-1a4d-c558-46bbf5a01a84,2020-08-18T00:00:00.000Z,boundary41,0.0,0.0,30,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary41/2020-08-18/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary41%2f2020-08-08%2f00-00-00%2fndvi_10.tif,NDVI,10.0,94d6c359-ad1b-1628-d200-28a89a663b83,2020-08-08T00:00:00.000Z,boundary41,0.0,0.0,30,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary41/2020-08-08/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary41%2f2020-08-03%2f00-00-00%2fndvi_10.tif,NDVI,10.0,1388b89d-70cd-e0c1-b8b5-36f5dafb6f7d,2020-08-03T00:00:00.000Z,boundary41,0.0,0.0,30,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary41/2020-08-03/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary41%2f2020-07-19%2f00-00-00%2fndvi_10.tif,NDVI,10.0,d446eeff-cb97-c07b-02f1-ff8956c91e71,2020-07-19T00:00:00.000Z,boundary41,0.0,0.0,30,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary41/2020-07-19/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary42%2f2021-04-25%2f00-00-00%2fndvi_10.tif,NDVI,10.0,8d278e9d-1df4-c084-f6d6-faf0df1e4932,2021-04-25T00:00:00.000Z,boundary42,0.0,0.0,29,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary42/2021-04-25/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary42%2f2021-04-15%2f00-00-00%2fndvi_10.tif,NDVI,10.0,581a2fbb-7830-434c-fdcd-9caa2414f00f,2021-04-15T00:00:00.000Z,boundary42,0.0,0.0,29,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary42/2021-04-15/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary42%2f2021-03-26%2f00-00-00%2fndvi_10.tif,NDVI,10.0,fa0f48f7-8bed-16fb-0335-feded53a85fd,2021-03-26T00:00:00.000Z,boundary42,0.0,0.0,29,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary42/2021-03-26/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary42%2f2021-03-21%2f00-00-00%2fndvi_10.tif,NDVI,10.0,ca5e4335-e8e5-0da0-f043-df2b7f731619,2021-03-21T00:00:00.000Z,boundary42,0.0,0.0,29,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary42/2021-03-21/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary42%2f2021-03-06%2f00-00-00%2fndvi_10.tif,NDVI,10.0,c46129da-2edd-70b9-2b65-b917423565c2,2021-03-06T00:00:00.000Z,boundary42,0.0,0.0,29,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary42/2021-03-06/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary42%2f2021-02-19%2f00-00-00%2fndvi_10.tif,NDVI,10.0,440b46a7-e2fc-d38a-a4d0-3f52c89f7d4c,2021-02-19T00:00:00.000Z,boundary42,0.0,0.0,29,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary42/2021-02-19/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary42%2f2021-01-15%2f00-00-00%2fndvi_10.tif,NDVI,10.0,2e515c55-2181-b0a5-fcc8-7ba0751f8679,2021-01-15T00:00:00.000Z,boundary42,0.0,0.0,29,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary42/2021-01-15/00-00-00/ndvi_10.tif
https://bb-df-wus2-1.farmbeats-dogfood.azure.net/scenes/downloadFiles?api-version=2021-03-31-preview&filePath=Microsoft%2fSentinel_2_L2A%2fcontoso_farmer%2fboundary42%2f2021-01-05%2f00-00-00%2fndvi_10.tif,NDVI,10.0,66a5cb8a-aa55-41d1-5d57-5d7608345a5b,2021-01-05T00:00:00.000Z,boundary42,0.0,0.0,29,/tmp/farmbeats/Microsoft/Sentinel_2_L2A/contoso_farmer/boundary42/2021-01-05/00-00-00/ndvi_10.tif
